Report ID,Reporting For,Rollup To,Funds Xfer Entity,Proc Date,Report Date,Settlement Currency,Clearing Currency,Acq/Issuer,Txn Type,Rate Table ID,Count,Clearing Amount,Interchange Credit,Interchange Debit,Original Sale
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,42,-3334.45,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,8,-712572.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,8,-712572.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,8,-712572.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,8,-712572.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,8,-712572.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,8,-712572.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,207,-33282047.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,207,-33282047.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,207,-33282047.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,207,-33282047.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,207,-33282047.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,207,-33282047.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,34,-70336.52,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,25,-88612.5,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,1,38000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,2,185000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,101,14657044.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,3,1867.85,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,3,804000.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,22,6365.56,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,540,101109.22,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,1,-27.55,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,541,101081.67,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,541,101081.67,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,540,101109.22,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,1,-27.55,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,541,101081.67,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,541,101081.67,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,"5,061",36753494.44,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,540,101109.22,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,1,-27.55,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,541,101081.67,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,541,101081.67,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,540,101109.22,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,1,-27.55,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,541,101081.67,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,541,101081.67,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,112,5750542.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,112,5750542.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,112,5750542.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,112,5750542.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,112,5750542.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,112,5750542.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,1,1440.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,1,-612.08,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,2,827.92,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,2,827.92,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,1,1440.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,RECEIVED FROM VISA,,1,-612.08,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,2,827.92,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,2,827.92,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,112,5750542.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL SENT TO SETTLEMENT,,112,5750542.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL TRANSACTIONS,,112,5750542.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SENT TO VISA,,112,5750542.0,0.0,0.0,False
