Report ID,Reporting For,Rollup To,Funds Xfer Entity,Proc Date,Report Date,Settlement Currency,Clearing Currency,Acq/Issuer,Txn Type,Rate Table ID,Count,Clearing Amount,Interchange Credit,Interchange Debit,Original Sale
VSS-120,9000378479,9000378475,0008440755,09AUG25,09AUG25,USD,TZS,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1115,90,29090000.0,11873.76,0.0,False
VSS-120,9000378479,9000378475,0008440755,09AUG25,09AUG25,USD,TZS,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,68,24070000.0,9824.74,0.0,False
VSS-120,9000378479,9000378475,0008440755,09AUG25,09AUG25,USD,TZS,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL,,158,53160000.0,21698.5,0.0,False
VSS-120,9000378479,9000378475,0008440755,09AUG25,09AUG25,USD,TZS,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL  RVRSL,A1115,1,-120000.0,48.98,0.0,False
VSS-120,9000378479,9000378475,0008440755,09AUG25,09AUG25,USD,TZS,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,159,53040000.0,21698.5,48.98,False
VSS-120,9000378479,9000378475,0008440755,09AUG25,09AUG25,USD,TZS,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,159,53040000.0,21698.5,48.98,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,1,10000.0,77.52,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,1,10000.0,77.52,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,1,10000.0,77.52,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1113,2,1126672.0,315.59,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1114,707,126903313.0,35597.07,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1115,438,72080056.0,20230.19,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1116,1,122000.0,34.24,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL SALE,,"1,148",200232041.0,56177.09,0.0,True
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,"1,148",200232041.0,56177.09,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1111,4,-600000.0,167.84,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1116,1,-30.0,0.01,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL,,5,-600030.0,167.85,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,5,-600030.0,167.85,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1115,16,13550000.0,3802.93,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,8,6950000.0,1950.59,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL,,24,20500000.0,5753.52,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,24,20500000.0,5753.52,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,"1,177",220132011.0,61930.61,167.85,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1111,1,-39489.0,10.52,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1112,1,-7317.0,1.95,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1114,28,-1484493.0,396.58,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1115,133,-27794638.0,7429.45,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1116,43,-4721803.0,1311.36,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE,,206,-34047740.0,9149.86,0.0,True
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL PURCHASE,,206,-34047740.0,9149.86,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1115,1,23457.0,6.93,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1116,3,3796754.0,1119.22,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ORIGINAL,,4,3820211.0,1126.15,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,4,3820211.0,1126.15,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1115,3,-1969296.0,526.38,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,2,-1797794.0,480.55,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL,,5,-3767090.0,1006.93,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ATM CASH,,5,-3767090.0,1006.93,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,215,-33994619.0,1126.15,10156.79,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ORIGINAL SALE,,371,160251.78,160251.78,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISPUTE RESP FIN     RVRSL,A1116,1,-186.21,184.86,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,372,160065.57,160251.78,184.86,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",,5,-1753.99,1753.99,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,5,-1753.99,1753.99,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,377,158311.58,160251.78,1938.85,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL SALE,,33,-2025.18,1992.43,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL PURCHASE,,33,-2025.18,1992.43,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,,9,-1309.27,1246.92,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ATM CASH,,9,-1309.27,1246.92,0.0,False
VSS-120,9000378480,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,42,-3334.45,3239.35,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1111,1,-39489.0,10.52,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1112,1,-7317.0,1.95,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1114,28,-1484493.0,396.58,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1115,133,-27794638.0,7429.45,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1116,43,-4721803.0,1311.36,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE,,206,-34047740.0,9149.86,0.0,True
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL PURCHASE,,206,-34047740.0,9149.86,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1115,1,23457.0,6.93,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1116,3,3796754.0,1119.22,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ORIGINAL,,4,3820211.0,1126.15,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,4,3820211.0,1126.15,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1115,3,-1969296.0,526.38,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,2,-1797794.0,480.55,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL,,5,-3767090.0,1006.93,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ATM CASH,,5,-3767090.0,1006.93,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,215,-33994619.0,1126.15,10156.79,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL SALE,,33,-2025.18,1992.43,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL PURCHASE,,33,-2025.18,1992.43,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,,9,-1309.27,1246.92,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ATM CASH,,9,-1309.27,1246.92,0.0,False
VSS-120,9000378481,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,42,-3334.45,3239.35,0.0,False
VSS-120,9000378482,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1114,3,-63447.0,16.95,0.0,False
VSS-120,9000378482,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1115,2,-412677.0,110.31,0.0,False
VSS-120,9000378482,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1116,3,-236448.0,65.36,0.0,False
VSS-120,9000378482,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE,,8,-712572.0,192.62,0.0,True
VSS-120,9000378482,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL PURCHASE,,8,-712572.0,192.62,0.0,False
VSS-120,9000378482,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,8,-712572.0,192.62,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1111,1,-39489.0,10.52,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1112,1,-7317.0,1.95,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1114,25,-1421046.0,379.63,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1115,131,-27381961.0,7319.14,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL SALE,A1116,40,-4485355.0,1246.0,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ORIGINAL SALE,,198,-33335168.0,8957.24,0.0,True
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL PURCHASE,,198,-33335168.0,8957.24,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1115,1,23457.0,6.93,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1116,3,3796754.0,1119.22,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ORIGINAL,,4,3820211.0,1126.15,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,4,3820211.0,1126.15,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1115,3,-1969296.0,526.38,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,2,-1797794.0,480.55,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL,,5,-3767090.0,1006.93,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ATM CASH,,5,-3767090.0,1006.93,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,UGX,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,207,-33282047.0,1126.15,9964.17,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL SALE,,33,-2025.18,1992.43,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL PURCHASE,,33,-2025.18,1992.43,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,,9,-1309.27,1246.92,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ATM CASH,,9,-1309.27,1246.92,0.0,False
VSS-120,9000378483,9000378481,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,42,-3334.45,3239.35,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,1,10000.0,77.52,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,1,10000.0,77.52,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,KES,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,1,10000.0,77.52,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1113,2,1126672.0,315.59,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1114,707,126903313.0,35597.07,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1115,438,72080056.0,20230.19,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL SALE,A1116,1,122000.0,34.24,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL SALE,,"1,148",200232041.0,56177.09,0.0,True
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,"1,148",200232041.0,56177.09,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1111,4,-600000.0,167.84,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",A1116,1,-30.0,0.01,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL,,5,-600030.0,167.85,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,5,-600030.0,167.85,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1115,16,13550000.0,3802.93,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,8,6950000.0,1950.59,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL ORIGINAL WITHDRAWAL,,24,20500000.0,5753.52,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,24,20500000.0,5753.52,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,UGX,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,"1,177",220132011.0,61930.61,167.85,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ORIGINAL SALE,,371,160251.78,160251.78,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISPUTE RESP FIN     RVRSL,A1116,1,-186.21,184.86,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,372,160065.57,160251.78,184.86,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,"MERCHANDISE CREDIT                                                                                                                
    ORIGINAL",,5,-1753.99,1753.99,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,5,-1753.99,1753.99,0.0,False
VSS-120,9000378485,9000378480,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,377,158311.58,160251.78,1938.85,False
VSS-120,9000378486,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ORIGINAL WITHDRAWAL,,4,1127.5,1127.5,0.0,False
VSS-120,9000378486,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,4,1127.5,1127.5,0.0,False
VSS-120,9000378486,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL ACQUIRER INTERCHANGE,,4,1127.5,1127.5,0.0,False
VSS-120,9000378486,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL SALE,,10,-92.41,92.41,0.0,False
VSS-120,9000378486,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL PURCHASE,,10,-92.41,92.41,0.0,False
VSS-120,9000378486,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,,2,-502.95,502.95,0.0,False
VSS-120,9000378486,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ATM CASH,,2,-502.95,502.95,0.0,False
VSS-120,9000378486,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,12,-595.36,595.36,0.0,False
VSS-120,9000378487,9000378486,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL SALE,,10,-92.41,92.41,0.0,False
VSS-120,9000378487,9000378486,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL PURCHASE,,10,-92.41,92.41,0.0,False
VSS-120,9000378487,9000378486,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,,2,-502.95,502.95,0.0,False
VSS-120,9000378487,9000378486,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ATM CASH,,2,-502.95,502.95,0.0,False
VSS-120,9000378487,9000378486,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,12,-595.36,595.36,0.0,False
VSS-120,9000378489,9000378487,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL SALE,,10,-92.41,92.41,0.0,False
VSS-120,9000378489,9000378487,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL PURCHASE,,10,-92.41,92.41,0.0,False
VSS-120,9000378489,9000378487,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,,2,-502.95,502.95,0.0,False
VSS-120,9000378489,9000378487,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ATM CASH,,2,-502.95,502.95,0.0,False
VSS-120,9000378489,9000378487,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,12,-595.36,595.36,0.0,False
VSS-120,9000378491,0008440755,0008440755,09AUG25,09AUG25,USD,BIF,ISSUER TRANSACTIONS,ORIGINAL SALE,A1116,2,-1367400.0,463.73,0.0,False
VSS-120,9000378491,0008440755,0008440755,09AUG25,09AUG25,USD,BIF,ISSUER TRANSACTIONS,TOTAL PURCHASE,,2,-1367400.0,463.73,0.0,False
VSS-120,9000378491,0008440755,0008440755,09AUG25,09AUG25,USD,BIF,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,A1116,8,-1758000.0,596.18,0.0,False
VSS-120,9000378491,0008440755,0008440755,09AUG25,09AUG25,USD,BIF,ISSUER TRANSACTIONS,TOTAL ATM CASH,,8,-1758000.0,596.18,0.0,False
VSS-120,9000378491,0008440755,0008440755,09AUG25,09AUG25,USD,BIF,ISSUER TRANSACTIONS,TOTAL ISSUER INTERCHANGE,,10,-3125400.0,1059.91,0.0,False
VSS-120,9000378491,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL SALE,,134,-17162.61,16744.75,0.0,False
VSS-120,9000378491,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL PURCHASE,,134,-17162.61,16744.75,0.0,False
VSS-120,9000378491,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,ORIGINAL WITHDRAWAL,,21,-4196.73,3948.52,0.0,False
VSS-120,9000378491,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ISSUER TRANSACTIONS,TOTAL ATM CASH,,21,-4196.73,3948.52,0.0,False
